model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161687.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000180_7999685bea5c.jpg,wildfake_coco,real,0,0.03195679187774658,corrected_aigc_classifier_score,0.9677359461784363,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159401.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000181_f2af5e5c2143.jpg,wildfake_coco,real,0,2.3214448447106406e-05,corrected_aigc_classifier_score,0.9999762177467346,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161755.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000182_5c41a8b45ae2.jpg,wildfake_coco,real,0,9.89738055068301e-06,corrected_aigc_classifier_score,0.999995768070221,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159163.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000183_9f0e42edfe4f.jpg,wildfake_coco,real,0,3.990971526945941e-05,corrected_aigc_classifier_score,0.999958872795105,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159121.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000184_b71cf219be68.jpg,wildfake_coco,real,0,0.00010745885083451867,corrected_aigc_classifier_score,0.9998915195465088,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163755.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000185_09e22148f273.jpg,wildfake_coco,real,0,9.746911018737592e-06,corrected_aigc_classifier_score,0.9999992251396179,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161175.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000186_c9ac23ef9d31.jpg,wildfake_coco,real,0,9.875054274743889e-06,corrected_aigc_classifier_score,0.999995768070221,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163859.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000187_afab54ff4599.jpg,wildfake_coco,real,0,0.21290576457977295,corrected_aigc_classifier_score,0.7860081195831299,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161104.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000188_1c1f9ebde688.jpg,wildfake_coco,real,0,0.5993390679359436,corrected_aigc_classifier_score,0.6029233336448669,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161771.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000189_9b8565ba0838.jpg,wildfake_coco,real,0,0.4429730474948883,corrected_aigc_classifier_score,0.5540882349014282,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163066.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000190_698daf983ef4.jpg,wildfake_coco,real,0,9.83295376499882e-06,corrected_aigc_classifier_score,0.9999967217445374,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162539.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000191_0321ff14bec0.jpg,wildfake_coco,real,0,9.910073458740953e-06,corrected_aigc_classifier_score,0.9999935626983643,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161843.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000192_2c8b1a68203e.jpg,wildfake_coco,real,0,2.923025022028014e-05,corrected_aigc_classifier_score,0.9999707341194153,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162108.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000193_ae9ebcc0e344.jpg,wildfake_coco,real,0,2.041835068666842e-05,corrected_aigc_classifier_score,0.9999794363975525,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162842.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000194_52327fda6311.jpg,wildfake_coco,real,0,0.48513808846473694,corrected_aigc_classifier_score,0.511431097984314,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162279.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000195_2b37b5cac470.jpg,wildfake_coco,real,0,0.5002424120903015,corrected_aigc_classifier_score,0.4995187819004059,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159821.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000196_e71937e667c6.jpg,wildfake_coco,real,0,0.7619897723197937,corrected_aigc_classifier_score,0.7540887594223022,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161549.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000197_1ec7e6988047.jpg,wildfake_coco,real,0,1.6659299944876693e-05,corrected_aigc_classifier_score,0.9999831318855286,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159200.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000198_0a2f23b50296.jpg,wildfake_coco,real,0,3.443155947024934e-05,corrected_aigc_classifier_score,0.9999648928642273,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163484.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000199_120022c5acc5.jpg,wildfake_coco,real,0,0.0001909074344439432,corrected_aigc_classifier_score,0.9998064637184143,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160760.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000200_b50f8c445d93.jpg,wildfake_coco,real,0,2.7635709557216614e-05,corrected_aigc_classifier_score,0.9999721646308899,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160379.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000201_bcfa71fbb189.jpg,wildfake_coco,real,0,9.80897675617598e-06,corrected_aigc_classifier_score,0.9999957084655762,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161154.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000202_f79c8991e3a9.jpg,wildfake_coco,real,0,1.6133424651343375e-05,corrected_aigc_classifier_score,0.9999837279319763,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162998.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000203_8b3f9b7ced56.jpg,wildfake_coco,real,0,9.899797078105621e-06,corrected_aigc_classifier_score,0.9999937415122986,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159832.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000204_49214a3f34fd.jpg,wildfake_coco,real,0,0.29094424843788147,corrected_aigc_classifier_score,0.7012391090393066,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163817.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000205_40b3b0af8545.jpg,wildfake_coco,real,0,0.014776164665818214,corrected_aigc_classifier_score,0.985063910484314,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161009.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000206_f2f13374df7a.jpg,wildfake_coco,real,0,1.7156064131995663e-05,corrected_aigc_classifier_score,0.9999826550483704,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160189.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000207_b20ecb806af2.jpg,wildfake_coco,real,0,0.6973302364349365,corrected_aigc_classifier_score,0.7001385688781738,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163269.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000208_0036705e4600.jpg,wildfake_coco,real,0,0.07965167611837387,corrected_aigc_classifier_score,0.9193991422653198,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163710.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000209_ec4911995a80.jpg,wildfake_coco,real,0,0.14906948804855347,corrected_aigc_classifier_score,0.8490002155303955,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163045.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000210_81c76b82c376.jpg,wildfake_coco,real,0,0.007289211731404066,corrected_aigc_classifier_score,0.9924428462982178,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161395.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000211_706a429c1f3f.jpg,wildfake_coco,real,0,0.5658838748931885,corrected_aigc_classifier_score,0.5468817949295044,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160809.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000212_fac5144a594c.jpg,wildfake_coco,real,0,8.340038766618818e-05,corrected_aigc_classifier_score,0.999915599822998,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159207.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000213_ddc0b2ed00ff.jpg,wildfake_coco,real,0,0.5398213863372803,corrected_aigc_classifier_score,0.542477011680603,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161304.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000214_18bebc1b154e.jpg,wildfake_coco,real,0,0.998528242111206,corrected_aigc_classifier_score,0.9983822703361511,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159761.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000215_8bff1c0c1db7.jpg,wildfake_coco,real,0,9.83175323199248e-06,corrected_aigc_classifier_score,0.9999969601631165,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163877.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000216_a4d7a1a83fce.jpg,wildfake_coco,real,0,0.9976840019226074,corrected_aigc_classifier_score,0.997355580329895,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160475.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000217_0c509a7fbc08.jpg,wildfake_coco,real,0,0.5943059921264648,corrected_aigc_classifier_score,0.5959117412567139,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161151.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000218_b7aa8f4fc2b4.jpg,wildfake_coco,real,0,0.00015761771646793932,corrected_aigc_classifier_score,0.9998407959938049,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160716.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000219_cdf55813d9cc.jpg,wildfake_coco,real,0,9.869029781839345e-06,corrected_aigc_classifier_score,0.9999967813491821,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160971.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000220_5f44e3695720.jpg,wildfake_coco,real,0,9.920968295773491e-06,corrected_aigc_classifier_score,0.9999986290931702,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162082.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000221_d92dce1b4329.jpg,wildfake_coco,real,0,6.999501056270674e-05,corrected_aigc_classifier_score,0.9999294281005859,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161078.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000222_4b462620b084.jpg,wildfake_coco,real,0,9.893756214296445e-06,corrected_aigc_classifier_score,0.9999991655349731,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159597.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000223_33b844306c69.jpg,wildfake_coco,real,0,0.03276034817099571,corrected_aigc_classifier_score,0.9669697880744934,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160859.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000224_40ae96e634d6.jpg,wildfake_coco,real,0,6.295718776527792e-05,corrected_aigc_classifier_score,0.9999364018440247,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162533.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000225_728e5e4a736b.jpg,wildfake_coco,real,0,9.881687219603918e-06,corrected_aigc_classifier_score,0.9999935626983643,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160542.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000226_db13264e216f.jpg,wildfake_coco,real,0,9.938543371390551e-06,corrected_aigc_classifier_score,0.9999991655349731,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161323.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000227_5ad864975d43.jpg,wildfake_coco,real,0,0.2238280028104782,corrected_aigc_classifier_score,0.7728891372680664,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161756.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000228_d14ab55d653e.jpg,wildfake_coco,real,0,9.598144060873892e-06,corrected_aigc_classifier_score,0.9999939203262329,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161871.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000229_ada96237832e.jpg,wildfake_coco,real,0,9.851576578512322e-06,corrected_aigc_classifier_score,0.9999984502792358,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160783.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000230_5d69bd644a37.jpg,wildfake_coco,real,0,5.087382305646315e-05,corrected_aigc_classifier_score,0.9999476671218872,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163327.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000231_eb710eede716.jpg,wildfake_coco,real,0,0.00010098307393491268,corrected_aigc_classifier_score,0.9998984336853027,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161152.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000232_588f81e714cd.jpg,wildfake_coco,real,0,9.80897675617598e-06,corrected_aigc_classifier_score,0.9999985098838806,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159043.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000233_b634b69e54ff.jpg,wildfake_coco,real,0,0.00029410654678940773,corrected_aigc_classifier_score,0.9997036457061768,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160469.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000234_22477ae97b3f.jpg,wildfake_coco,real,0,9.924601727107074e-06,corrected_aigc_classifier_score,0.9999988675117493,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162703.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000235_9a7eb5b4117b.jpg,wildfake_coco,real,0,9.912493624142371e-06,corrected_aigc_classifier_score,0.9999922513961792,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159297.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000236_f0b39669e7db.jpg,wildfake_coco,real,0,0.9999321699142456,corrected_aigc_classifier_score,0.99992436170578,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160855.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000237_aa93e91d8a72.jpg,wildfake_coco,real,0,9.86722170637222e-06,corrected_aigc_classifier_score,0.9999980926513672,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159615.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000238_49f16f04eef5.jpg,wildfake_coco,real,0,0.0023764714132994413,corrected_aigc_classifier_score,0.9975815415382385,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162995.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000239_70f381c4c14d.jpg,wildfake_coco,real,0,0.04841374605894089,corrected_aigc_classifier_score,0.9509581327438354,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161539.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000240_755bc0e1f644.jpg,wildfake_coco,real,0,9.931569366017357e-06,corrected_aigc_classifier_score,0.9999988675117493,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159157.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000241_1286e9e7626c.jpg,wildfake_coco,real,0,9.801795386010781e-06,corrected_aigc_classifier_score,0.9999990463256836,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160924.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000242_72db81cc8cda.jpg,wildfake_coco,real,0,0.00012066654744558036,corrected_aigc_classifier_score,0.9998804330825806,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159292.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000243_eb8b0e253a72.jpg,wildfake_coco,real,0,0.9992647767066956,corrected_aigc_classifier_score,0.9992455244064331,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159758.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000244_d6e166c3c542.jpg,wildfake_coco,real,0,0.9946421384811401,corrected_aigc_classifier_score,0.9946054220199585,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161922.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000245_11a3eb36e4d5.jpg,wildfake_coco,real,0,9.891341505863238e-06,corrected_aigc_classifier_score,0.9999958276748657,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162470.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000246_6a108715007a.jpg,wildfake_coco,real,0,9.882289305096492e-06,corrected_aigc_classifier_score,0.9999979734420776,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161366.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000247_f8b3b271dd35.jpg,wildfake_coco,real,0,9.906446393870283e-06,corrected_aigc_classifier_score,0.9999985694885254,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159973.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000248_a69464c1ac13.jpg,wildfake_coco,real,0,2.6397083274787292e-05,corrected_aigc_classifier_score,0.9999728202819824,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161162.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000249_623c67f4d67e.jpg,wildfake_coco,real,0,9.859997589956038e-06,corrected_aigc_classifier_score,0.9999963641166687,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160953.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000250_0e475ae6545d.jpg,wildfake_coco,real,0,0.9771989583969116,corrected_aigc_classifier_score,0.5063602328300476,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159319.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000251_6b44b8fd08d5.jpg,wildfake_coco,real,0,0.005026629660278559,corrected_aigc_classifier_score,0.9949125051498413,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160826.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000252_be6f82a85151.jpg,wildfake_coco,real,0,0.00011083712161052972,corrected_aigc_classifier_score,0.9998880624771118,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162435.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000253_018141641d32.jpg,wildfake_coco,real,0,0.00016332260565832257,corrected_aigc_classifier_score,0.9998347759246826,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163036.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000254_8f051891625a.jpg,wildfake_coco,real,0,9.83175323199248e-06,corrected_aigc_classifier_score,0.9999957084655762,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162368.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000255_e6d52e38da0a.jpg,wildfake_coco,real,0,0.00022385177726391703,corrected_aigc_classifier_score,0.999773383140564,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162560.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000256_c5b3fbc16554.jpg,wildfake_coco,real,0,0.0014010706217959523,corrected_aigc_classifier_score,0.9985758662223816,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163227.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000257_9cc12925463c.jpg,wildfake_coco,real,0,0.00011110982450190932,corrected_aigc_classifier_score,0.999887228012085,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163592.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000258_fd4dcaafd305.jpg,wildfake_coco,real,0,9.896775736706331e-06,corrected_aigc_classifier_score,0.9999942779541016,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162434.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000259_87a323143290.jpg,wildfake_coco,real,0,0.0009463378228247166,corrected_aigc_classifier_score,0.9990462064743042,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160571.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000260_51308d44605a.jpg,wildfake_coco,real,0,9.925509402819443e-06,corrected_aigc_classifier_score,0.9999913573265076,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159974.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000261_cb53396b6c74.jpg,wildfake_coco,real,0,0.9888551831245422,corrected_aigc_classifier_score,0.9885787963867188,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160267.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000262_f6e3d307fa18.jpg,wildfake_coco,real,0,1.1695009561663028e-05,corrected_aigc_classifier_score,0.9999881982803345,0.4123874306678772,False,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160501.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000263_9b71385fbe05.jpg,wildfake_coco,real,0,0.48601290583610535,corrected_aigc_classifier_score,0.5104796886444092,0.4123874306678772,True,False,[]
patchhead_distortion_aware,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163021.jpg,results/parallel_evaluation/distortion_aware/views/patchhead_distortion_aware/noise0.05/000264_cb08ea2550a5.jpg,wildfake_coco,real,0,9.911283996189013e-06,corrected_aigc_classifier_score,0.999997079372406,0.4123874306678772,False,False,[]
